date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2025-03-24,121.38796997070312,121.41000366210938,122.22000122070312,119.33999633789062,119.87999725341797,228452500,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,34.10393361295207,17.479999542236328,0.017908502022889516,0.017152729733521,0.03152087349244903,2.1929598471064033,40.0,6674.255097874955,42.730353427696194,33.86321331974631,33.86321331974631,False,29.038187840264005,32.06786794235733,30.336013325661085,33.79972255905358,0.7807764064044153,24.038187840264005,4.999999999999999,38.83201374661546,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,19.55499731346736,19.56480574613469,0.6644808827539151,15.492427139800444,4.099007149280561,1.5049341914180268,0.06454766518998009,0.24396151643100097,-1.8855048194853232,0.12260540834162725,-0.009808432667330181,127.78797973632813,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-03-25,120.66809844970703,120.69000244140625,121.29000091552734,118.91999816894531,120.55000305175781,167447200,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,33.9016860790467,17.149999618530273,0.0024038545877420603,0.003308372947429028,-0.005930328630142645,2.2032252288865024,40.0,6599.431952548622,33.59282395845042,34.58673043525666,34.58673043525666,False,27.355164846754217,30.228084248639348,28.496229631943102,31.959938865335594,0.7807764064044151,22.355164846754217,4.999999999999999,36.75002522451217,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,20.31762094131881,20.327429373986142,0.6644808827539151,19.018707844712996,4.3361388516728265,1.5049341914180268,0.05257980763808776,0.23061992113426277,-1.6830229935097876,0.12260540834162725,-0.009808432667330181,127.77922973632812,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-03-26,113.7393569946289,113.76000213623047,118.83999633789062,112.70999908447266,118.7300033569336,293463300,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,31.955056779840017,18.329999923706055,-0.011938266525687413,-0.022303687839915987,-0.057419837310387245,2.2160181629244144,40.0,6624.6203659617695,27.585507398454123,35.26243880940099,35.26243880940099,False,26.619133963394873,28.819192631336662,27.087338014640416,30.55104724803291,0.7807764064044153,21.619133963394873,4.999999999999999,35.44174008582768,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,21.27702002080485,21.286828453472182,0.6644808827539151,22.221011637331458,4.5706368021555885,1.5049341914180268,0.0450024515679562,0.21878789396006773,-0.7360308833593443,0.12260540834162725,-0.009808432667330181,127.74303974151611,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-03-27,111.40978240966797,111.43000030517578,114.44999694824219,110.66000366210938,111.3499984741211,236902100,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,31.30056188347634,18.690000534057617,-0.0026557092004866334,-0.009228036631673042,-0.020481731604263254,2.221547644909492,40.0,6636.972253350244,23.282845681269553,36.205714089812155,36.205714089812155,False,26.397942019850692,27.873964955616408,26.142110338920162,29.605819572312654,0.7807764064044151,21.397942019850692,4.999999999999999,34.643570261741914,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,22.317411834267173,22.327220266934503,0.6644808827539151,24.9849303428038,4.7552496248150025,1.5049341914180268,0.040024125994332485,0.21029390229727507,-0.2211919435441807,0.12260540834162725,-0.009808432667330181,127.69574974060059,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-03-28,109.65010070800781,109.66999816894531,112.87000274658203,109.06999969482422,111.48999786376953,229872500,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,30.806179260939693,21.649999618530273,-0.020138328985595644,-0.02425412395279336,-0.015794688426907566,2.1929375207436044,40.0,6634.58102221073,19.647184633716883,37.28143324736227,37.28143324736227,False,26.340681813724366,27.27538930485294,25.543534688156694,29.007243921549186,0.7807764064044153,21.340681813724366,4.999999999999999,34.05338952577959,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,23.365967368627995,23.375775801295326,0.6644808827539151,27.323793554023023,4.927722961327765,1.5049341914180268,0.03659813920138351,0.20293348628725508,-0.057260206126326096,0.12260540834162725,-0.009808432667330181,127.63514972686768,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-03-31,108.3603286743164,108.37999725341797,110.95999908447266,103.6500015258789,105.12999725341797,299212700,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,30.443819453207293,22.280000686645508,0.0067128130226792315,0.00048449870317290866,-0.011762568952906505,2.1885301315260364,40.0,6586.128419714306,15.639336013073347,38.294041260568704,38.294041260568704,False,26.116247668340577,26.822874084118013,25.091019467421766,28.55472870081426,0.7807764064044151,21.116247668340577,4.999999999999999,33.35041371194816,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,24.280060767960943,24.270252335293613,0.6644808827539151,29.32352511774308,5.024546975442831,1.5049341914180268,0.034102311914569916,0.19902291786452378,-0.22443414538378903,-0.12260540834162725,0.009808432667330181,127.57249969482422,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-01,110.1300048828125,110.1500015258789,110.19999694824219,106.47000122070312,108.5199966430664,222614000,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,30.941011664572727,21.770000457763672,0.0028244266313557365,0.0073131044017336055,0.016331466297440977,2.1893568668090087,40.0,6521.810973714704,11.72372824542966,39.3571776926386,39.3571776926386,False,25.86850411921789,26.4502993083305,24.718444691634254,28.182153925026746,0.7807764064044153,20.86850411921789,4.999999999999999,32.68594060376897,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,25.12566047389878,25.11585204123145,0.6644808827539151,30.988031269236245,5.095814517391205,1.5049341914180268,0.032270523780991614,0.19623948175255573,-0.24774354912268848,-0.023309403738899448,0.009808432667330181,127.4972497177124,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-02,110.39995574951172,110.41999816894531,111.9800033569336,106.79000091552734,107.29000091552734,220601200,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,31.016853418243066,21.510000228881836,0.006328411525621025,0.007404169649793291,0.002451172395153911,2.1728125277689663,40.0,6456.517065483138,8.458340505914014,40.82652950475453,40.82652950475453,False,25.823294242451308,26.20552392726324,24.473669310566994,27.937378543959486,0.7807764064044151,20.823294242451308,4.999999999999999,32.308006470570795,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,26.107810479217495,26.098002046550164,0.6644808827539151,32.261155689474315,5.192872658496486,1.5049341914180268,0.03099702966705142,0.1925716391993202,-0.04520987676658095,0.12260540834162725,0.009808432667330181,127.40129970550537,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-03,101.78152465820312,101.80000305175781,105.62999725341797,101.5999984741211,103.51000213623047,338769400,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,28.59550647521287,30.020000457763672,-0.04928081620084812,-0.06824799854468744,-0.07806552490608354,1.9520888872338134,40.0,6504.016891364506,6.4652285648618095,42.77388377527847,42.77388377527847,False,26.14429654770804,26.181621480571906,24.44976686387566,27.913476097268152,0.7807764064044153,21.14429654770804,4.999999999999999,32.39494404859846,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,27.32267872326949,27.31287029060216,0.6644808827539151,33.040244063700186,5.375504115007818,1.5049341914180268,0.03026612025238199,0.18602906417802,0.3210023052567337,0.12260540834162725,0.009808432667330181,127.2508996963501,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-04,94.29288482666016,94.30999755859375,100.12999725341797,92.11000061035156,98.91000366210938,532273800,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,26.491572347919593,45.310001373291016,-0.058542971330535654,-0.06587102848836224,-0.07357569026158028,1.8002418057847767,40.0,6704.649891199464,7.781830047427495,44.60486381011038,44.60486381011038,False,27.25286259103369,26.59982137288142,24.867966756185172,28.331675989577665,0.7807764064044151,22.25286259103369,4.999999999999999,33.280050717003775,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,28.64149610608917,28.63168767342184,0.6644808827539151,33.14359855348828,5.628934197290076,1.5049341914180268,0.030171738846829367,0.17765352461953235,1.1085660433256486,0.12260540834162725,0.009808432667330181,127.06754970550537,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-07,97.62227630615234,97.63999938964844,101.75,86.62000274658203,87.45999908447266,611041300,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,27.426966120687762,46.97999954223633,-0.0017811785518102585,0.00597692397797811,0.03530910738265902,1.8095474705466466,40.0,6583.607582643702,6.318863372098273,45.64046432488017,45.64046432488017,False,27.039208059472145,26.771352751970543,25.039498135274297,28.50320736866679,0.7807764064044153,22.039208059472145,4.999999999999999,33.22480423972977,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,29.321046594304256,29.330855026971587,0.6644808827539151,32.85912147775463,5.866036188113779,1.5049341914180268,0.030432949970284274,0.17047286582143462,-0.213654531561545,-0.12260540834162725,-0.009808432667330181,126.87784969329834,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-08,96.28252410888672,96.30000305175781,105.8499984741211,94.45999908447266,103.80999755859375,476243400,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,27.05056265498815,52.33000183105469,-0.0156627816725603,-0.020331466531262166,-0.013723846233787307,1.8009119252742618,40.0,6512.158055235237,5.0,46.647277795937605,46.647277795937605,False,26.558412762650036,26.688223492149813,24.956368875453567,28.42007810884606,0.7807764064044151,21.558412762650036,4.999999999999999,33.19713783741239,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,29.87452356965694,29.876388321956053,0.6644808827539151,32.254374428983965,6.085509213035369,1.5049341914180268,0.031003546579449214,0.16432478614245885,-0.48079529682210875,-0.12260540834162725,-0.0018647522991119558,126.70544971466065,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-09,114.30924987792969,114.33000183105469,115.0999984741211,97.52999877929688,98.88999938964844,612918300,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,32.115169053667046,33.619998931884766,0.10501930183911301,0.13425697132599002,0.18722739572091607,1.6227794863818639,40.0,7327.568179359291,35.00474122614912,44.18418045019283,44.18418045019283,False,40.28380607373707,31.99577854766289,30.263923930966644,33.72763316435913,0.7807764064044153,35.28380607373707,4.999999999999999,40.00733171444673,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,31.56309592649428,31.55328749382695,0.6644808827539151,30.22424936783901,5.988519317338765,1.5049341914180268,0.03308601606047094,0.16698618590152423,13.725393311087032,0.12260540834162725,0.009808432667330181,126.6442497253418,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-10,107.55047607421875,107.56999969482422,110.86000061035156,99.1500015258789,109.37000274658203,437812400,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,30.216292049107928,40.720001220703125,-0.04381899719533322,-0.04655158179511054,-0.05912710599112658,1.6095109217145414,40.0,7085.465907210545,46.01913775703925,44.181247084938875,44.181247084938875,False,49.46543047016484,38.81572457225642,37.083869955560175,40.54757918895267,0.7807764064044151,44.46543047016484,4.999999999999999,42.77976709038907,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,33.11534276523932,33.10553433257199,0.6644808827539151,28.15958006154444,5.829980464142851,1.5049341914180268,0.03551189321056779,0.1715271613945321,9.181624396427772,-0.12260540834162725,0.009808432667330181,126.59154972076416,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-11,110.90986633300781,110.93000030517578,111.55000305175781,107.4800033569336,108.5,313417300,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,31.160112445274095,37.560001373291016,0.017842817199724692,0.020476468005921067,0.031235480337304722,1.6076597378722952,40.0,7115.386392004858,54.56479569810227,44.369351418578276,44.369351418578276,False,58.176179304760446,46.37381770845634,44.6419630917601,48.10567232515259,0.7807764064044153,53.176179304760446,4.999999999999999,44.988357567775786,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,34.65263066451993,34.642822231852605,0.6644808827539151,25.97548554578563,5.6287194688609645,1.5049341914180268,0.03849783667132429,0.17766030187366247,8.710748834595606,-0.12260540834162725,0.009808432667330181,126.51574974060058,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
2025-04-14,110.68990325927734,110.70999908447266,114.29000091552734,109.06999969482422,114.11000061035156,264705000,NVDA,39331000000.0,22091000000.0,0.89,28723000000.0,24034000000.0,25821000000.0,0.0,0.0,0.0,15552000000.0,16629000000.0,2025-03-12,15.0,0.5,10.0,56.16689125626097,31.09831434957097,30.889999389648438,0.009701450822369617,0.009125271000239632,-0.0019832436680599086,1.6021580104053812,40.0,7042.687400618936,53.83373411654306,44.53920535215701,44.53920535215701,False,58.39360802244634,51.0662020520022,49.33434743530595,52.79805666869844,0.7807764064044151,53.39360802244634,4.999999999999999,44.855638594085065,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,35.06409723703332,35.07390566970065,0.6644808827539151,23.69710117097951,5.398196526924699,1.5049341914180268,0.042199254363847805,0.18524705334685,0.21742871768589112,-0.12260540834162725,-0.009808432667330181,126.43729972839355,False,0.0,0.0,False,0.0,,,128.99000549316406,,0.0,0,0.0,8245.90605759234,8245.90605759234,0.0,0.0,0.8245906057592339,-0.2138042115148262
