date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2020-01-16,29.005348205566406,38.52941131591797,38.709678649902344,38.254268646240234,38.700191497802734,16216422,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3852.941131591797,12.319999694824219,0.008318385587676502,0.005194814154696026,-0.0014753078468127123,1.1554580203529459,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.0,36.64248616844804,30.94331003396549,inf,0.027290724635957588,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-17,28.93391990661621,38.43453598022461,38.71916580200195,38.34914779663086,38.49146270751953,23083970,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3843.453598022461,12.100000381469727,0.0031125309364881115,0.0,-0.0024624133214867783,1.1574137923315213,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.0,36.64248616844804,30.94331003396549,inf,0.027290724635957588,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-21,28.812501907348633,38.27324676513672,38.57685089111328,38.13093185424805,38.311195373535156,23115696,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3827.324676513672,12.850000381469727,-0.001958199699227836,0.001052738181648527,-0.0041964657819956175,1.153897801190334,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.0,36.64248616844804,30.94331003396549,inf,0.027290724635957588,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-22,28.705366134643555,38.13093185424805,38.339656829833984,37.92219924926758,38.254268646240234,18097812,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3813.0931854248047,12.90999984741211,0.00012076228915192111,0.0012428765268543973,-0.0037183913808510605,1.1420865977068708,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.0,36.64248616844804,30.94331003396549,inf,0.027290724635957588,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-23,29.07677459716797,38.62428665161133,38.73814010620117,38.074005126953125,38.13093185424805,27148510,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3862.428665161133,12.979999542236328,0.0011468729613461903,-0.005060693131891503,0.01293844061427829,1.0758680839180317,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.0,36.64248616844804,30.94331003396549,inf,0.027290724635957588,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-24,28.441097259521484,37.779884338378906,38.870967864990234,37.609107971191406,38.842506408691406,34143698,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3777.9884338378906,14.5600004196167,-0.008893079091328304,-0.01669863641775171,-0.021861952321576283,1.0910795103260464,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.0,36.64248616844804,30.94331003396549,inf,0.027290724635957588,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-27,28.683935165405273,38.10246658325195,38.35863494873047,37.23908996582031,37.390892028808594,31964026,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3810.2466583251953,18.229999542236328,-0.016029410194896898,-0.007612715071896536,0.008538465654998051,0.9580190933870977,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.0,36.64248616844804,30.94331003396549,inf,0.027290724635957588,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-28,27.241174697875977,36.18595886230469,37.466793060302734,36.00569152832031,37.305503845214844,70202408,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3618.5958862304688,16.280000686645508,0.010479179747874712,0.004917387868797585,-0.05029878359081541,0.8604802613258008,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.0,36.64248616844804,30.94331003396549,inf,0.027290724635957588,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-29,26.8411922454834,35.65464782714844,36.41366195678711,35.62618637084961,36.16698455810547,34165726,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3565.4647827148438,16.389999389648438,-0.0008260256329346571,-0.002740250327467386,-0.014682795533427773,0.8803022026761603,55.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.0,36.64248616844804,30.94331003396549,inf,0.027290724635957588,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-30,26.747394561767578,35.1707763671875,35.265655517578125,34.810245513916016,35.199241638183594,32316589,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3517.07763671875,15.489999771118164,0.003245354156022895,-0.0072620005170618285,-0.013571062665005629,0.9020819786208358,55.0,6699.1022204093715,95.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,10.062305898749054,30.94331003396549,10.0,0.09938079899999065,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-01-31,26.87005615234375,35.332069396972656,35.531307220458984,35.00948715209961,35.04743957519531,33894005,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3533.2069396972656,18.84000015258789,-0.018157903510881312,-0.019968408455263376,0.004585995717047542,0.7052737082153757,55.0,3236.212590274034,95.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,13.85070775314958,30.94331003396549,10.0,0.07219847662821455,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-03,27.064876556396484,35.588233947753906,36.09108352661133,35.38899230957031,35.54079818725586,20875735,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3558.8233947753906,17.969999313354492,0.0074285396116215985,0.009078086861203705,0.007250199469018392,0.6838493153900599,55.0,2377.1966708987443,95.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,16.485639683963548,30.94331003396549,10.0,0.06065885335179033,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-04,27.19474983215332,35.75901412963867,36.28083419799805,35.70208740234375,36.129032135009766,31150865,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3575.901412963867,16.049999237060547,0.015241276427948147,0.017592984007632984,0.004798782151861802,0.6457749673363168,55.0,2010.040333903695,95.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,18.467610337532772,30.94331003396549,10.0,0.05414885747116092,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-05,27.54108428955078,36.214420318603516,36.593929290771484,35.882354736328125,35.91081619262695,29443490,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3621.4420318603516,15.149999618530273,0.011548008938072396,0.01925342854337786,0.012735423502276744,0.655295923171457,55.0,2314.3611860870883,95.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,19.991774624369366,30.94331003396549,10.0,0.05002057189965669,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-06,27.60602569580078,36.299808502197266,36.52751541137695,36.08159255981445,36.47058868408203,21047748,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3629.9808502197266,14.960000038146973,0.0033648551464744436,0.0008673509641263788,0.002357850349185009,0.6559067184281407,55.0,2008.876581180864,95.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,21.15730556917323,30.94331003396549,10.0,0.047264997744184745,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-07,27.454500198364258,36.10057067871094,36.43263626098633,35.986717224121094,36.39468765258789,21903596,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3610.0570678710938,15.470000267028809,-0.005329656628371482,-0.00779968772744466,-0.0054886742301758495,0.655600429375786,55.0,1623.6498682232195,92.11418180275415,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,21.828085704329222,30.94331003396549,10.0,0.045812537734432085,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-10,27.281333923339844,35.87286376953125,36.26185989379883,35.7874755859375,36.25237274169922,19998385,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3587.286376953125,15.039999961853027,0.007465323231850007,0.005337688446006128,-0.0063075709025832705,0.6477216918677302,55.0,1482.3064028896524,73.55023704112489,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,21.57567815573658,30.94331003396549,10.0,0.0463484852147796,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-11,27.48335838317871,36.138519287109375,36.17647171020508,35.8254280090332,35.948768615722656,16027335,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3613.8519287109375,15.180000305175781,0.001733049786473595,0.005985160425720171,0.007405472818809544,0.6521540565893938,55.0,1304.6720728903028,50.66245974670448,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,21.549048536084943,30.94331003396549,10.0,0.04640576117898898,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-12,27.230823516845703,35.806453704833984,36.2333984375,35.7874755859375,36.138519287109375,22944315,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3580.6453704833984,13.739999771118164,0.006442771577855,0.001247454702620221,-0.009188688104159182,0.6524433947622176,55.0,1216.8298064041908,34.28532684680688,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,22.46166144797434,30.94331003396549,10.0,0.044520304177685086,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-13,26.646379470825195,35.0379524230957,35.65464782714844,35.0,35.65464782714844,22099745,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3503.7952423095703,14.149999618530273,-0.0010669665544831286,-0.004696165238330496,-0.021462647154988468,0.6431853535118887,55.0,1399.476017070164,28.986722889516074,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,23.707859790447397,30.94331003396549,10.0,0.042180104355220197,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-14,26.34333038330078,34.639469146728516,35.14231491088867,34.554080963134766,35.07590103149414,21006747,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3463.9469146728516,13.680000305175781,0.0016021140118473998,0.000770359482235472,-0.011372904202715972,0.6467959164918391,55.0,1571.4065325831277,41.13741549595031,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,24.08245694415617,30.94331003396549,10.0,0.041524002402199216,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-18,26.206241607666016,34.45920181274414,34.7912712097168,34.411766052246094,34.67741775512695,17988513,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3445.920181274414,14.829999923706055,-0.0025769997081124263,-0.0035601149378964303,-0.005204102095814012,0.6327131708154559,55.0,1541.2857042223957,46.25109039655959,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,24.215779926008093,30.94331003396549,10.0,0.04129538685334622,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-19,26.14130210876465,34.37381362915039,34.629981994628906,34.35483932495117,34.53510284423828,17750941,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3437.381362915039,14.380000114440918,0.00478123511131856,0.004635026730876568,-0.002477950129482376,0.6155531328965033,55.0,1443.318902616128,40.16673041631421,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,24.618924003832824,30.94331003396549,10.0,0.04061915946628349,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-20,25.86711883544922,34.013282775878906,34.2125244140625,33.5958251953125,33.880455017089844,42953135,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3401.3282775878906,15.5600004196167,-0.004108246574168639,-0.006439813178099607,-0.010488532263575823,0.6194871201263032,55.0,1402.1042497668634,33.116592636647866,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,25.396295421317625,30.94331003396549,10.0,0.0393758216862055,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-21,25.773319244384766,33.88994216918945,33.98482131958008,33.709678649902344,33.927894592285156,32425256,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3388.9942169189453,17.079999923706055,-0.010298267087080704,0.0005804155654405285,-0.003626248236671903,0.6061033162424827,55.0,1327.586726300931,24.947243009667087,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,26.65843720095627,30.94331003396549,10.0,0.03751157625864613,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-24,25.015701293945312,32.89373779296875,33.58633804321289,32.82732391357422,33.244781494140625,37969296,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3289.373779296875,25.030000686645508,-0.03316539880720826,-0.031518922233507274,-0.029395281090989545,0.6666127157278618,55.0,1525.4679822714977,33.83893389571208,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,27.271569566552287,30.94331003396549,10.0,0.036668223204375745,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-25,24.481765747070312,32.191650390625,32.96015167236328,31.982921600341797,32.90322494506836,41878898,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3219.1650390625,27.850000381469727,-0.030302149756096908,-0.030348417401387162,-0.021344105275072356,0.6610928055145407,55.0,1610.4984577644661,47.60430948603559,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,27.327413702950818,30.94331003396549,10.0,0.036593290930126324,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-26,25.051780700683594,32.94117736816406,33.406070709228516,32.27703857421875,32.48576736450195,47920005,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3294.1177368164062,27.559999465942383,-0.0036782149973914047,-0.00010289825098896976,0.02328327278794462,0.6542753227523174,55.0,1717.4517758967393,62.33620430655,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,27.20899460153009,30.94331003396549,10.0,0.0367525524057315,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-27,24.60442543029785,32.35293960571289,33.880455017089844,32.35293960571289,32.67552185058594,55444827,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3235.293960571289,39.15999984741211,-0.044911686145666097,-0.03397861365766852,-0.01785721730212575,0.6216309291915015,55.0,1475.306946952622,53.750298157540975,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,27.13876523005833,30.94331003396549,10.0,0.03684766022045914,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-28,24.113780975341797,31.707780838012695,32.20113754272461,30.863378524780273,31.774194717407227,66057447,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3170.7780838012695,40.11000061035156,-0.004201539306138757,-0.012897027162742658,-0.019941271969804997,0.6415973287697998,55.0,1273.784865601241,37.38728085811773,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,26.460279519444313,30.94331003396549,10.0,0.03779249570153448,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-02,25.16722869873047,33.092979431152344,33.159393310546875,31.736242294311523,32.17267608642578,42034469,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3309.2979431152344,33.41999816894531,0.043306508301324875,0.046863149868131115,0.04368639357690429,0.7277479203836209,55.0,1556.4022845520215,45.220094519391736,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,25.182018969878083,30.94331003396549,10.0,0.039710874699767626,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-03,24.748735427856445,32.542694091796875,33.946868896484375,32.12523651123047,33.37760925292969,46174475,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3254.2694091796875,36.81999969482422,-0.02863245724019159,-0.02485813417819338,-0.01662846165000942,0.7242320609882643,55.0,1369.0682661537294,34.67458208314048,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,23.877613552021643,30.94331003396549,10.0,0.041880232202490486,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-04,26.26396369934082,34.53510284423828,34.5920295715332,33.159393310546875,33.30170822143555,38712155,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3453.510284423828,31.989999771118164,0.04203302533861675,0.05764752375147353,0.06122445630411533,0.8222910350440329,55.0,2321.734750849374,56.44300411208772,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,21.795199081005926,30.94331003396549,10.0,0.045881663951924154,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-05,25.585721969604492,33.64326477050781,34.326377868652344,33.35863494873047,33.82352828979492,35096303,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3364.3264770507812,39.619998931884766,-0.033241687602835635,-0.02320231767566472,-0.025824103601279957,0.8320943449923947,55.0,2143.402027336294,70.94547515798587,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,19.833576154512375,30.94331003396549,10.0,0.05041955077639834,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-06,25.268245697021484,33.225807189941406,33.36812210083008,32.371917724609375,32.92219924926758,40931036,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3322.5807189941406,41.939998626708984,-0.016531112018967953,-0.005324016103357976,-0.012408355235855595,0.838881895474228,55.0,2011.0017973185868,80.54753531323017,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,50.0,50.0,0.1,18.31773258726714,30.94331003396549,10.0,0.054591909519146005,0.032317163189792296,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
